"","text","created","url","latitude","longitude","retweets","hashtag"
"563","@arreagasbeanz The Black Hood must have forced Svenson to dress up like him! #Riverdale",2017-12-14 02:01:50,"https://twitter.com/SamanthaNyarko/status/941126051790512129",NA,NA,0,"#Riverdale"
"564","I have to wait until January fucking 17 for the next episode <ed><a0><bd><ed><b8><ad><ed><a0><bd><ed><b8><ad> #Riverdale",2017-12-14 02:01:50,"https://twitter.com/_lipstickthvg_/status/941126049924091904",NA,NA,1,"#Riverdale"
"565","When u realize that you're incomplete in 5 weeks. #Riverdale will return in January 17. Huhu @CW_Riverdale",2017-12-14 02:01:49,"https://twitter.com/coleycold/status/941126048325943296",NA,NA,0,"#Riverdale"
"566","Goodnight y<e2><80><99>all!! Had a great time tweeting! Defiantly will do it again! <ed><a0><bd><ed><b2><8b><ed><a0><bd><ed><b2><99><ed><a0><bd><ed><b2><9a> #Riverdale #RiverdaleMidseasonFinale #Jan17th @CW_Riverdale",2017-12-14 02:01:49,"https://twitter.com/ChristinaG717/status/941126047730470912",NA,NA,0,"#Riverdale"
"567","That ending tho. I don<e2><80><99>t have the patience to wait until january 17th NOOOOOOO @CW_Riverdale #RIVERDALE",2017-12-14 02:01:49,"https://twitter.com/CharlieBenenati/status/941126046128181248",NA,NA,0,"#Riverdale"
"568","""New episodes will return January 17th"" *checks calendar* bruh it ain't April this better be a joke #Riverdale",2017-12-14 02:01:49,"https://twitter.com/TheOvenRat/status/941126045863960576",NA,NA,0,"#Riverdale"
"569","January 17th when #Riverdale returns <ed><a0><bd><ed><b8><ad><ed><a0><bd><ed><b8><ad><ed><a0><bd><ed><b8><ad><ed><a0><bd><ed><b8><ad><ed><a0><bd><ed><b8><ad><ed><a0><bd><ed><b8><ad><ed><a0><bd><ed><b8><ad>",2017-12-14 02:01:49,"https://twitter.com/YoursTrulyJosie/status/941126045633261569",NA,NA,0,"#Riverdale"
"570","The  #Riverdale mid season finale was actually insane",2017-12-14 02:01:48,"https://twitter.com/SashaStein111/status/941126042755960833",NA,NA,1,"#Riverdale"
"571","Jan 17th ughhh that<e2><80><99>s so far away #Riverdale",2017-12-14 02:01:47,"https://twitter.com/LyricAria1/status/941126038553317377",NA,NA,0,"#Riverdale"
"572","Why is this show so damn good <ed><a0><bd><ed><b8><82><ed><a0><bd><ed><b8><82> #riverdale",2017-12-14 02:01:47,"https://twitter.com/lil_shortieeee/status/941126037404037120",NA,NA,0,"#Riverdale"
"573","@madelainepetsch you probably will not read it but I want to say that I love you very much and that I am very happy<e2><80><a6> https://t.co/orC9s3E2FM",2017-12-14 02:01:47,"https://twitter.com/bslievehim/status/941126037341196288",NA,NA,0,"#Riverdale"
"574","It<e2><80><99>s a set up still shook tho  #Riverdale",2017-12-14 02:01:47,"https://twitter.com/jess_youtube1/status/941126037030817792",NA,NA,0,"#Riverdale"
"575","#Riverdale WHAT DOES THAT MEANNNNNNNNNN!!!!! I CANT WAIT UNTIL JANUARY 17th HELPPPPPPPPPPPPP https://t.co/E0xWjoO0rV",2017-12-14 02:01:46,"https://twitter.com/fritzie_girl_21/status/941126035915051008",NA,NA,0,"#Riverdale"
"576","That feeling when i have to wait until january 17 for a new episode #riverdale",2017-12-14 02:01:46,"https://twitter.com/Friendly_Simmer/status/941126035382329345",NA,NA,0,"#Riverdale"
"577","""How old is Polly? <ed><a0><bd><ed><b8><95>""
has gone Viral with almost 5 Million Views already!
<ed><a0><bd><ed><b9><8c><ed><a0><bc><ed><bf><bd> <ed><a0><bc><ed><be><8a> <ed><a0><bc><ed><bd><be><ed><a0><be><ed><b5><82>
The FB Post:<e2><80><a6> https://t.co/FNFclsxD8k",2017-12-14 02:01:46,"https://twitter.com/TheCuredRebirth/status/941126034476421127",NA,NA,9,"#Riverdale"
"578","Omg I cannot wait till January 17 till Riverdale comes back #RIVERDALE",2017-12-14 02:01:46,"https://twitter.com/AnaIsipp/status/941126032811229184",NA,NA,0,"#Riverdale"
"579","#Riverdale so Archie basically said fuck Betty and now serpents Vs bulldogs part 2",2017-12-14 02:01:45,"https://twitter.com/dg22501/status/941126031506923522",NA,NA,0,"#Riverdale"
"580","betty in that end scene creeped me out way to much  #riverdale",2017-12-14 02:01:45,"https://twitter.com/shamelesslodge/status/941126030928072705",NA,NA,0,"#Riverdale"
"581","#Riverdale January 17th though? But gives time to replay every episode back until then <ed><a0><bd><ed><b8><8f>",2017-12-14 02:01:45,"https://twitter.com/BornA1one/status/941126029967536128",NA,NA,0,"#Riverdale"
"582","wtf just happened #riverdale",2017-12-14 02:01:45,"https://twitter.com/amendozza_/status/941126028914839553",NA,NA,0,"#Riverdale"
"583","awwww veronica finally said it back #Riverdale #CWRiverdale #RiverdaleS2 #RiverdaleStrong #VeronicaLodge #ArchieAndrews  #Varchie #TheCW",2017-12-14 02:01:45,"https://twitter.com/Flea_Breeland/status/941126028050731008",NA,NA,1,"#Riverdale"
"584","I really think that the kiss between archie and betty wasn<e2><80><99>t as serious as we all think. Betty loves jug, and it re<e2><80><a6> https://t.co/O8e9AGLleV",2017-12-14 02:01:44,"https://twitter.com/melsmccann/status/941126025039183873",NA,NA,0,"#Riverdale"
"585","This isn't over... <ed><a0><bd><ed><b9><8c><ed><a0><bc><ed><bf><bc><ed><a0><bd><ed><b9><8c><ed><a0><bc><ed><bf><bc><ed><a0><bd><ed><b9><8c><ed><a0><bc><ed><bf><bc><ed><a0><bd><ed><b9><8c><ed><a0><bc><ed><bf><bc> is it Jan 17th yet?! <ed><a0><bd><ed><b8><b3> #Riverdale<c2><a0><c2><a0><c2><a0> @CW_Riverdale",2017-12-14 02:01:44,"https://twitter.com/ThisGirlBridget/status/941126024871387136",NA,NA,0,"#Riverdale"
"586","That mid season finale wasn't that great <ed><a0><bd><ed><b8><a9> ugh #riverdale",2017-12-14 02:01:44,"https://twitter.com/Brittbods/status/941126024829403137",NA,NA,2,"#Riverdale"
"587","#Riverdale time",2017-12-14 02:01:44,"https://twitter.com/Jay_Tha_Goat/status/941126024485593093",NA,NA,0,"#Riverdale"
"588","january 17 #Riverdale",2017-12-14 02:01:43,"https://twitter.com/shaymftdinah/status/941126022661013504",NA,NA,0,"#Riverdale"
"589","JANUARY 17TH ARE YOU KIDDING I CANT WAIT THAT LONG #Riverdale @CW_Riverdale @ArchieComics",2017-12-14 02:01:43,"https://twitter.com/GraceLichius/status/941126022627516417",NA,NA,4,"#Riverdale"
"590","Omgggggg next episode it<e2><80><99>s going to be awesome !!!! #riverdale",2017-12-14 02:01:42,"https://twitter.com/Ssrodri90/status/941126019280527361",NA,NA,0,"#Riverdale"
"591","#riverdale<c2><a0> ok barchie.. is it normal that.. i like them together...",2017-12-14 02:01:42,"https://twitter.com/PleaseMercyOnMe/status/941126018806550528",NA,NA,1,"#Riverdale"
"592","Omg. The black hood is Betty<e2><80><99>s brother! They have the same green eyes and everything! I<e2><80><99>m calling it now! #Riverdale",2017-12-14 02:01:42,"https://twitter.com/caitiekat94/status/941126016533229568",NA,NA,0,"#Riverdale"
"593","Don<e2><80><99>t think this is the end of the mystery #Riverdale",2017-12-14 02:01:42,"https://twitter.com/slothlyn/status/941126015920869376",NA,NA,1,"#Riverdale"
"594","That is NOT a conclusion. Nor an adequate preview <ed><a0><bd><ed><b8><a6> #Riverdale",2017-12-14 02:01:41,"https://twitter.com/Amy_K23/status/941126013018402816",NA,NA,0,"#Riverdale"
"595","Mom: ooo there<e2><80><99>s the hood!
Me: yeah we all know Betty is bat shit crazy #riverdale",2017-12-14 02:01:41,"https://twitter.com/dj_tilney/status/941126011428753408",NA,NA,2,"#Riverdale"
"596","Woah Dark Betty!!!!!!!  Careful Betty your dark side is showing #riverdale #blackhoodbetty https://t.co/w6gC8Bjldn",2017-12-14 02:01:40,"https://twitter.com/WrenleyHale/status/941126010682167296",NA,NA,0,"#Riverdale"
"597","Ok, who was the photographer and things are going to get messy in the part of #Riverdale",2017-12-14 02:01:40,"https://twitter.com/LUV_BTS17/status/941126009935532033",NA,NA,0,"#Riverdale"
"598","The school's are combining? I can't wait for January. Till then, bye loves! <ed><a0><bd><ed><b8><99> 
#Riverdale #CWRiverdale #bughead<e2><80><a6> https://t.co/LjjF9wLHcm",2017-12-14 02:01:40,"https://twitter.com/TVAfterDark/status/941126007515418625",NA,NA,1,"#Riverdale"
"599","loll u think #varchie is back lol nah. u could see in archie<e2><80><99>s eyes that the triangle is about to go down<ed><a0><bd><ed><b8><9c> #Riverdale",2017-12-14 02:01:38,"https://twitter.com/jo_colmer22/status/941126002385866757",NA,NA,0,"#Riverdale"
"600","This episode was crazy, but like barchie tho <ed><a0><bd><ed><b8><8f><ed><a0><bd><ed><b8><89> #riverdale",2017-12-14 02:01:38,"https://twitter.com/kanriverdale/status/941126001471442944",NA,NA,0,"#Riverdale"
"601","5 weeks not that bad <ed><a0><bd><ed><b8><a9> #Riverdale",2017-12-14 02:01:37,"https://twitter.com/_aboveCEElevel/status/941125998162141185",NA,NA,0,"#Riverdale"
"602","Can<e2><80><99>t wait for next Wednesday because of #RIVERDALE <ed><a0><bd><ed><b2><97>",2017-12-14 02:01:37,"https://twitter.com/AdrianaTejeda19/status/941125997851750401",NA,NA,0,"#Riverdale"
"603","I think its safe to say we all know thats not the actual black hood right? #Riverdale",2017-12-14 02:01:37,"https://twitter.com/janiah_edwards/status/941125997403000834",NA,NA,1,"#Riverdale"
"604","I am so Confused!!!!! #Riverdale https://t.co/7D2zdkY4ch",2017-12-14 02:01:37,"https://twitter.com/MylesPompey1/status/941125996408958982",NA,NA,0,"#Riverdale"
"605","Why until January 17?!?!? #Riverdale",2017-12-14 02:01:37,"https://twitter.com/AidelisPerez/status/941125995918188544",NA,NA,0,"#Riverdale"
"606","IM NOT CRYING WTF #Riverdale",2017-12-14 02:01:36,"https://twitter.com/collrandasings/status/941125990960582657",NA,NA,0,"#Riverdale"
"607","OMFG KMS #Riverdale I strongly dislike varchie and then I get SMACKED in the face with riverdale not coming back until Jan. 17 F***ing kms.",2017-12-14 02:01:35,"https://twitter.com/ColDani_/status/941125990159409157",NA,NA,0,"#Riverdale"
"608","When Betty reached into the fire and grabbed the black hood back #Riverdale https://t.co/cZUIFz6LsD",2017-12-14 02:01:35,"https://twitter.com/j_schmeezz11/status/941125989274398722",NA,NA,3,"#Riverdale"
"609","Betty is so crazy omg. @lilireinhart #riverdale",2017-12-14 02:01:35,"https://twitter.com/4ubzQ/status/941125986703282179",NA,NA,0,"#Riverdale"
"610","Omg the Serpents are coming to Riverdale yesss can't wait until next year #Riverdale",2017-12-14 02:01:35,"https://twitter.com/crazykad/status/941125986241994753",NA,NA,0,"#Riverdale"
"611","Betty knocked that man out with that shovel! #Riverdale",2017-12-14 02:01:35,"https://twitter.com/jadee_15/status/941125986229325824",NA,NA,0,"#Riverdale"
"612","#Riverdale tonight https://t.co/r33217duQt",2017-12-14 02:01:34,"https://twitter.com/_cristianoeli/status/941125985168248834",NA,NA,0,"#Riverdale"
"613","""If you think you can write my experience--"" 1. He'd be writing his experience, not co-opting yours. 2. Your experi<e2><80><a6> https://t.co/XfdtrOezCZ",2017-12-14 02:01:34,"https://twitter.com/johnpavlich/status/941125984962646016",NA,NA,0,"#Riverdale"
"614","@lilireinhart Me burning my tv after seeing the barchie kiss what nothing #riverdale",2017-12-14 02:01:34,"https://twitter.com/Bughead2395/status/941125983469559809",NA,NA,0,"#Riverdale"
"615","who was taking pictures of them though? #Varchie #Riverdale",2017-12-14 02:01:34,"https://twitter.com/_fangirl15/status/941125982416785408",NA,NA,0,"#Riverdale"
"616","dark betty um yes #Riverdale",2017-12-14 02:01:33,"https://twitter.com/gracesarkisian/status/941125980596375553",NA,NA,0,"#Riverdale"
"617","I really wanted it to be her brother but I guess that never would have made sense, he wouldn't be the right age. Oh well. #Riverdale",2017-12-14 02:01:32,"https://twitter.com/LostOnTheFringe/status/941125977060577280",NA,NA,0,"#Riverdale"
"618","Yet again Cheryl proves to be my favorite character in #Riverdale because she is a boss ass bitch. ""You should have drowned them at birth.""",2017-12-14 02:01:32,"https://twitter.com/bac715/status/941125975722676224",NA,NA,0,"#Riverdale"
"619","BETTY CONTINUES TO SCARE THE SHIT OUT OF ME EVEN THOUGH I LOVE HER #riverdale https://t.co/jobAef0e18",2017-12-14 02:01:32,"https://twitter.com/tvfangasmxing/status/941125975630340096",NA,NA,1,"#Riverdale"
"620","Tell me it isn't so......I have to wait that long for #Riverdale?",2017-12-14 02:01:32,"https://twitter.com/johnny2_jukebox/status/941125974057402369",NA,NA,0,"#Riverdale"
"621","Oh my gosh. That preview though. I can't wait for January! #Riverdale",2017-12-14 02:01:31,"https://twitter.com/StoryTimeJenn/status/941125971507384322",NA,NA,0,"#Riverdale"
"622","The wait for January 17th is on #Riverdale",2017-12-14 02:01:31,"https://twitter.com/treywilson_3/status/941125970685284353",NA,NA,1,"#Riverdale"
"623","Me this whole episode of #Riverdale <ed><a0><bd><ed><b8><b3> @madelainepetsch @lilireinhart @colesprouse @kj_apa @MarkConsuelos<e2><80><a6> https://t.co/q6c2ItvFz7",2017-12-14 02:01:31,"https://twitter.com/cheyennemiles_/status/941125970341322752",NA,NA,0,"#Riverdale"
"624","He<e2><80><99>s not really the black hood. Someone is trying to save their ass #riverdale",2017-12-14 02:01:31,"https://twitter.com/TamaraMcKillion/status/941125969749921792",NA,NA,0,"#Riverdale"
"625","When my bestie needs help burying the body #Riverdale https://t.co/YaEdheJmLk",2017-12-14 02:01:31,"https://twitter.com/GameKnucklesTV/status/941125969418641408",NA,NA,0,"#Riverdale"
"626","EVERYTHING JUGHEAD DID HAD ME SHOOK!! I WASNT READY FOR THAT HOLY SHIT #Riverdale",2017-12-14 02:01:30,"https://twitter.com/taylorkennaxx/status/941125967115898882",NA,NA,1,"#Riverdale"
"627","Well I<e2><80><99>m disappointed but not surprised <ed><a0><bd><ed><b8><94> #Riverdale",2017-12-14 02:01:30,"https://twitter.com/hilaryerhards/status/941125966281297920",NA,NA,0,"#Riverdale"
"628","YESSSSSS VARCHIE #RIVERDALE",2017-12-14 02:01:29,"https://twitter.com/Courtlyn97/status/941125964762927109",NA,NA,1,"#Riverdale"
"629","Brace yourselfs for waiting 5 Weeks for the next episode <ed><a0><bd><ed><b8><a9><ed><a0><bd><ed><b8><a9><ed><a0><bd><ed><b8><a9> #Riverdale @CW_Riverdale",2017-12-14 02:01:29,"https://twitter.com/melasmovieworld/status/941125962015657985",NA,NA,0,"#Riverdale"
"630","Kj Apa is me trying to leave class a few seconds before the bell rings <ed><a0><bd><ed><b2><80><ed><a0><bd><ed><b2><80> 

#Riverdale https://t.co/VJgxIboPKX",2017-12-14 02:01:29,"https://twitter.com/TvRiverdale/status/941125961113796609",NA,NA,1,"#Riverdale"
"631","BETTY FUCKING COOPER????!!!! WHY DID YOU GRAB THAT BLACK HOOD? I AM CRYING #Riverdale #DarkBetty",2017-12-14 02:01:28,"https://twitter.com/OfficialAshJade/status/941125960295907328",NA,NA,0,"#Riverdale"
"632","So Archie still gonna pick V over Betty. He don't know what he's missing. #Riverdale",2017-12-14 02:01:28,"https://twitter.com/maggieep_/status/941125959482298369",NA,NA,0,"#Riverdale"
"633","BUT WAIT WTF WHO WAS TAKING PICS OF THEM THO #RIVERDALE",2017-12-14 02:01:28,"https://twitter.com/Rjnxee/status/941125958970564609",NA,NA,1,"#Riverdale"
"634","She said I love you back! #Varchie FTW! #Riverdale",2017-12-14 02:01:28,"https://twitter.com/alisonsbook/status/941125957800169472",NA,NA,1,"#Riverdale"
"635","Not really impressed w that ending tbh.  #Riverdale",2017-12-14 02:01:28,"https://twitter.com/kyky_815/status/941125957091581952",NA,NA,2,"#Riverdale"
"636","I love when the east coast spoils #Riverdale for me honestly, but the person everyone is saying is the blackhood do<e2><80><a6> https://t.co/dEIlrzZ2UD",2017-12-14 02:01:27,"https://twitter.com/AixaMaximoff/status/941125954461560837",NA,NA,0,"#Riverdale"
"637","I now have to wait till January 17th for another new episode? <ed><a0><bd><ed><b8><ab> #Riverdale https://t.co/tXd0APDKZn",2017-12-14 02:01:27,"https://twitter.com/TessaDiderrich/status/941125953597722624",NA,NA,1,"#Riverdale"
"638","How #riverdale went https://t.co/yBSBF4pCLq",2017-12-14 02:01:27,"https://twitter.com/annaaaaeverett/status/941125953044008960",NA,NA,0,"#Riverdale"
"639","@lilireinhart I cant believe it ended just like that ! January 17th is gonna have me shook #riverdale",2017-12-14 02:01:26,"https://twitter.com/mattt_hayess/status/941125952456790016",NA,NA,0,"#Riverdale"
"640","ALL THE VARCHE SHIPPERS RIGHT NOW #riverdale #varchie https://t.co/1ejwqhA1Bg",2017-12-14 02:01:26,"https://twitter.com/riverdaddies15/status/941125949654839296",NA,NA,14,"#Riverdale"
"641","#Riverdale hold up  Dark betty is black hood<ed><a0><be><ed><b4><94> why they zoomed in on her like that",2017-12-14 02:01:26,"https://twitter.com/Foxyy_m/status/941125949331996673",NA,NA,0,"#Riverdale"
"642","Uh-oh, if the Serpents are coming to Riverdale High, seems like the perfect way for Cheryl &amp; Toni to start spending<e2><80><a6> https://t.co/mSLGbXPK7q",2017-12-14 02:01:26,"https://twitter.com/cb104/status/941125948304515072",NA,NA,3,"#Riverdale"
"643","@lilireinhart you probably will not read it but I want to say that I love you very much and that I am very happy of<e2><80><a6> https://t.co/YUdmd3KalV",2017-12-14 02:01:25,"https://twitter.com/bslievehim/status/941125947658526721",NA,NA,0,"#Riverdale"
"644","#CherylBlossom is my favoriteee #riverdale",2017-12-14 02:01:25,"https://twitter.com/biebskhl/status/941125945066491910",NA,NA,0,"#Riverdale"
"645","That episode was crazy lol #Riverdale",2017-12-14 02:01:24,"https://twitter.com/papi_champayne/status/941125942658895872",NA,NA,0,"#Riverdale"
"646","Okay #Riverdale is ON...let<e2><80><99>s GO!!!!",2017-12-14 02:01:24,"https://twitter.com/candypie22/status/941125942474403841",NA,NA,1,"#Riverdale"
"647","Varchie with the snow falling <ed><a0><bd><ed><b8><8d><e2><9d><84><ef><b8><8f> #Riverdale",2017-12-14 02:01:24,"https://twitter.com/_PinkStarlight/status/941125942172319745",NA,NA,0,"#Riverdale"
"648","Really? That's the ending? #Riverdale https://t.co/haPFMcGI9p",2017-12-14 02:01:24,"https://twitter.com/RamiroP810/status/941125941916520448",NA,NA,2,"#Riverdale"
"649","This isn't over... @lilireinhart #riverdale",2017-12-14 02:01:24,"https://twitter.com/CaptainPawz/status/941125941828509696",NA,NA,0,"#Riverdale"
"650","omg southside is coming up north, shit is about to get crazy #Riverdale https://t.co/wQaRte2yOa",2017-12-14 02:01:24,"https://twitter.com/heybabyfox/status/941125940930899968",NA,NA,1,"#Riverdale"
"651","I can't watch #Riverdale until tomorrow, but I gotta ask, does anybody actually care about the Serpents? To me, the<e2><80><a6> https://t.co/LonKRBHXze",2017-12-14 02:01:23,"https://twitter.com/iWatchiAm/status/941125939488018432",NA,NA,0,"#Riverdale"
